"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000105472.8",2.69641579124249,1.5679874398089,1.6264376080353,0.964062458997732,0.3350146126373,0.469623617386054
"ENSG00000105479.11",9.60818298255188,-0.296650908804358,0.626820539603187,-0.473262903912107,0.636025624471859,0.74280197507188
"ENSG00000105483.12",931.893612509931,-0.39351301963521,0.130511868975383,-3.01515120980631,0.0025685116906669,0.00773754591338364
"ENSG00000105486.9",2210.60094224119,0.623997448852161,0.107378418289275,5.81119985555317,6.20266604701547e-09,5.07334225411189e-08
"ENSG00000105492.11",0,NA,NA,NA,NA,NA
"ENSG00000105497.3",316.174086135188,0.0804378444832416,0.162617008757237,0.494645948157388,0.620850062062853,0.730123027880318
"ENSG00000105499.9",20.7893385116892,0.0605762839755029,0.534212220952479,0.113393669406323,0.909718458423811,0.943025695076082
"ENSG00000105501.7",0.286569948273197,-0.519981854588709,4.04896757150668,-0.128423319131503,0.897813977953796,NA
"ENSG00000105507.2",0.115124926550791,1.19287154216345,4.08045587181216,0.292337812155701,0.770028350936283,NA
"ENSG00000105509.6",14.4594019951496,1.1567706809439,0.533982317310732,2.16630896462954,0.0302875851418448,0.0667720448369422
"ENSG00000105514.3",471.500734304116,0.153677918091675,0.101364037174432,1.51609902659282,0.129494314422783,0.224223289006412
"ENSG00000105516.6",449.757629970613,-1.17515276851117,0.136022060230779,-8.63942779955964,5.64952541308865e-18,1.14367580081213e-16
"ENSG00000105518.9",1039.10498161955,0.340558880919042,0.115345853875082,2.9525021444452,0.00315209880751034,0.00928149821593271
"ENSG00000105519.8",163.911073816081,-0.302749232691805,0.225904910705191,-1.34016224679107,0.180192602590554,0.291224819194145
"ENSG00000105520.6",647.992311540721,0.551724934158865,0.139538874539493,3.95391560939323,7.68825360275976e-05,0.000328006499200986
"ENSG00000105523.3",397.469781205977,0.883031644560399,0.147213470249647,5.9983073767838,1.99384843884112e-09,1.73138742450574e-08
"ENSG00000105538.4",131.238954736114,-0.492786995887468,0.238674700488011,-2.06468048301676,0.03895324243921,0.0830609297304814
"ENSG00000105549.6",0.634904503215636,2.33443210711214,3.83136585356363,0.609295012884461,0.54232891212147,NA
"ENSG00000105550.4",2.89711587907804,-2.13208549234631,1.41294502034177,-1.50896564385116,0.131307562771979,0.226563603142148
"ENSG00000105552.10",1538.53296674133,0.434420910604972,0.107171958461681,4.05349418673075,5.0458254363203e-05,0.000222238626437877
"ENSG00000105556.6",756.685248612751,0.0345859779224775,0.131560921983436,0.26288944620525,0.792635790999632,0.863380188003702
"ENSG00000105559.7",6157.20211019868,0.153969533575317,0.147191369610551,1.04605000947203,0.295537943837898,0.426314865988666
"ENSG00000105568.13",12439.627216825,0.829981783341145,0.0972679232414938,8.53294442485928,1.42669233297521e-17,2.76824855599176e-16
"ENSG00000105576.11",3391.72418441726,0.208205474855329,0.0693411574363059,3.00262474053132,0.0026766225420664,0.00802590299366143
"ENSG00000105583.5",1546.902946734,0.369272438309493,0.11424620631449,3.23225120747539,0.0012281903353887,0.00403132194601135
"ENSG00000105605.3",3.96142361909229,1.05450556927589,1.08788600001645,0.969316242014275,0.332387427945328,0.466792235091363
"ENSG00000105607.8",422.112947298153,-0.0784756450188046,0.192108549081122,-0.408496370381032,0.682909294736906,0.780502189715187
"ENSG00000105609.12",0.214955079147109,-1.73326314036894,4.03013788430432,-0.430075394472051,0.667140798090212,NA
"ENSG00000105610.4",0.122605303942833,0.231082855586031,4.08045587181216,0.05663162716263,0.954838640132649,NA
"ENSG00000105612.4",349.865722555345,0.350819353247511,0.108302495446583,3.23925456935148,0.00119842557358804,0.00394722435718086
"ENSG00000105613.5",111.922997651542,0.0237624097846428,0.228206959215691,0.104126578200377,0.91706889914653,0.947795761436363
"ENSG00000105617.3",349.25809028389,-0.946744083969087,0.144579255844685,-6.54827055539786,5.8207198150044e-11,6.10534698212411e-10
"ENSG00000105618.9",4010.85321774391,0.311108447474105,0.104409525542073,2.97969410222768,0.00288536361905864,0.00856655679338771
"ENSG00000105619.9",870.973123855794,0.490558822135959,0.151811777881433,3.23136207863326,0.00123201765234345,0.00404224592376461
"ENSG00000105639.14",43.4528324097674,0.491045246755321,0.296531953995516,1.6559606482165,0.0977297882635757,0.178590341616889
"ENSG00000105640.8",17953.9304337868,0.303706155279946,0.115629390176572,2.62654810179463,0.00862558002608018,0.0226110826355404
"ENSG00000105641.3",2209.3376421335,0.657518051322393,0.0887373350890582,7.40971148910994,1.26574474708867e-13,1.70965272552969e-12
"ENSG00000105642.11",174.924388448915,1.13120582625048,0.151409101345676,7.47118777006586,7.94741523076498e-14,1.08982548401557e-12
"ENSG00000105643.5",39.5092183438515,2.06434287150145,0.339278440333333,6.08450943559305,1.16848521364481e-09,1.04033084304441e-08
"ENSG00000105647.10",2370.83028517492,0.114667615184664,0.0865243529033083,1.32526405962037,0.185083585022959,0.297600144901392
"ENSG00000105649.5",43.39983214326,1.00780233450511,0.383002113279544,2.631323169148,0.0085053115753188,0.0223392022319637
"ENSG00000105650.17",84.8511286408493,0.108193917367061,0.204768792412107,0.52837112575883,0.597241774161907,0.711933647324605
"ENSG00000105655.14",3763.53744665927,0.431180331425549,0.128335382468366,3.3597930916038,0.000780008659016666,0.0026864060624928
"ENSG00000105656.8",436.301904440811,-0.177015635694579,0.133175553483658,-1.32919016339062,0.183785239524062,0.295923837153727
"ENSG00000105662.11",359.786669458081,-0.638325971375585,0.130509573082534,-4.89102796292124,1.00310711043546e-06,5.96377373476589e-06
"ENSG00000105664.6",12.2866294686071,2.14517848295651,0.733811943433517,2.92333547055556,0.00346303188079627,0.0100761410904591
"ENSG00000105668.3",2.12096477817282,1.32809659982067,1.38588625571179,0.958301299509287,0.337910848727602,0.472946693902301
"ENSG00000105669.8",2343.03057940933,0.727644297207354,0.119834433904539,6.07208023185557,1.26263816957807e-09,1.12107594058755e-08
"ENSG00000105671.7",996.378954617113,-0.179553176980168,0.119004794544475,-1.50878943716058,0.131352600953902,0.226617169750554
"ENSG00000105672.10",30.7197362451111,-0.53425828373078,0.414249164713018,-1.28970274231187,0.197153887094135,0.313030117793089
"ENSG00000105675.4",3.11611398955278,-0.174592137737232,1.24124079288652,-0.14065936177558,0.888139050435892,0.928920945608969
"ENSG00000105676.9",1483.01412097398,-0.465391769178874,0.118793031671031,-3.91766892916469,8.94093867152336e-05,0.000376100004637197
"ENSG00000105677.7",7693.29345972617,0.482006194709308,0.101165124716773,4.76454900894706,1.89276510644063e-06,1.0748012236608e-05
"ENSG00000105679.4",67.1236048956747,-0.464007212293246,0.279410181701132,-1.66066679985759,0.09678038480375,0.177222787414827
"ENSG00000105695.10",0.895548246783557,-3.60032722803101,2.26650060200672,-1.58849603871419,0.112174216092763,NA
"ENSG00000105696.4",8.41538311649743,-1.18639039230614,0.88171413617774,-1.34554992783623,0.178447709229249,0.289082789933749
"ENSG00000105697.3",0.875581590781553,2.96561162060654,2.88694541908959,1.0272489396567,0.304303258813108,NA
"ENSG00000105698.11",4001.25123438267,-0.210864660511952,0.11447124481887,-1.84207536875839,0.0654641261468269,0.127949737261388
"ENSG00000105699.12",14147.6915470734,0.346569093575704,0.0992817610118486,3.49076295629309,0.000481643380489301,0.00173145716915077
"ENSG00000105700.6",2119.51007544903,0.211707699851494,0.115203317612243,1.83768752705603,0.0661084628594852,0.129100030870537
"ENSG00000105701.11",3517.36466840433,0.255211935216739,0.117424396487236,2.17341491931347,0.0297491029505163,0.0657639533556664
"ENSG00000105705.11",586.333442349593,0.227702727951876,0.115561937998358,1.97039554628368,0.0487930556177194,0.100317828580547
"ENSG00000105707.9",153.00536870201,-0.0258176722059219,0.148879848260335,-0.173412805746393,0.86232696006774,0.910984025981543
"ENSG00000105708.8",115.443348388441,0.491417614383433,0.24479320090027,2.00748065132593,0.0446985088171136,0.0931171019157647
"ENSG00000105711.6",117.987026790237,1.10290619381922,0.194708927602806,5.66438430634817,1.47553376300096e-08,1.14787327001912e-07
"ENSG00000105717.9",11.9858616764616,1.22492296812556,0.626584093649978,1.95492190200702,0.0505922889964266,0.103243714755183
"ENSG00000105722.5",6206.37991563687,0.174437244636137,0.0955187304259275,1.82620983191783,0.0678186609330654,0.131867356682794
"ENSG00000105723.7",4822.25575988194,0.106996148680038,0.0846426878395224,1.26409204871774,0.206196990205823,0.324020983541946
"ENSG00000105726.12",2200.41742054571,0.53897456004456,0.101872008257031,5.29070319969238,1.21846962121748e-07,8.31218008239981e-07
"ENSG00000105732.9",1785.41688673727,0.266866519636881,0.0823710513688107,3.23980955933177,0.00119609555829448,0.00394115311629281
"ENSG00000105737.5",23.6283277001945,-1.17280042509323,0.500713160074116,-2.34226003750257,0.0191673551533021,0.0452698434749493
"ENSG00000105738.6",6738.93658326061,-0.487665530953319,0.0723217607160518,-6.74299859578891,1.55150709258456e-11,1.71396025678083e-10
"ENSG00000105750.10",28.1316952014227,0.425145211908389,0.437245866963473,0.972325284309446,0.330888749021894,0.465289857637368
"ENSG00000105755.3",488.630321522586,0.118419185268263,0.142364570486833,0.831802356887771,0.405520513347715,0.541596958079024
"ENSG00000105767.2",6730.52297335651,0.661240093469296,0.0985810490166724,6.70757818125332,1.978809486414e-11,2.16825572614849e-10
"ENSG00000105771.9",2073.22843797427,0.13822061150687,0.0756235235739171,1.82774624845096,0.0675876436433411,0.131512902655762
"ENSG00000105778.13",1359.73363888529,-0.208220119954497,0.112835505997149,-1.84534219184303,0.0649877765942604,0.127264454890453
"ENSG00000105784.11",2.09678240601509,2.98713823397345,1.65622723463313,1.80357995057069,0.0712971814851055,0.137492004542901
"ENSG00000105792.15",33.4209464177881,0.329943043381326,0.391398463767394,0.842985024022499,0.399236819521201,0.535013677463455
"ENSG00000105793.11",945.059161487922,0.260088546347541,0.130118303631083,1.99886210540337,0.0456232758494968,0.0948483892660591
"ENSG00000105808.13",549.946709922442,0.552591098273568,0.146075178319893,3.7829226336006,0.000154997602866044,0.00061918751317602
"ENSG00000105810.5",2519.0226390046,-0.476105080918426,0.218570411519509,-2.17826867602311,0.0293860397910403,0.0650501523258471
"ENSG00000105819.9",2585.48621344421,0.363055565748995,0.0680228399465033,5.33725975032092,9.43618119535236e-08,6.54751304450434e-07
"ENSG00000105821.10",2154.8482224009,0.176365012660878,0.0652018585174635,2.70490775372057,0.00683233596356206,0.0184139924995653
"ENSG00000105825.7",23.7064709997431,-0.519606260353478,0.431664404823331,-1.20372737373641,0.22869496842568,0.350929980448539
"ENSG00000105829.7",575.416972510513,-0.288433722957511,0.101074675837458,-2.85366953262707,0.0043217461752023,0.0122726072781696
"ENSG00000105835.7",2151.55044385484,0.168000904195994,0.104622111899034,1.60578773594366,0.108320556187538,0.194419972011213
"ENSG00000105849.5",839.655629957212,-0.407600229301551,0.126559529576185,-3.22062060965697,0.00127913357145217,0.00417568397292239
"ENSG00000105851.6",47.3853448119731,-0.525605826118924,0.323054733996052,-1.62698691833857,0.103739876165259,0.18751245520108
"ENSG00000105852.6",1.56558756198678,0.0921727958269358,1.5724778335069,0.0586162767212906,0.953257746025377,0.971346194796301
"ENSG00000105854.8",5154.20751098447,0.364361018740359,0.0570664023592136,6.38486050770872,1.71553775447994e-10,1.69203008123037e-09
"ENSG00000105855.5",908.546324939316,0.725077349768727,0.186762943841571,3.88234054815393,0.000103455853672991,0.000429496936742909
"ENSG00000105856.9",1285.74682352547,0.366179463766208,0.131408311858113,2.78657764176733,0.0053267855737572,0.0147819212417748
"ENSG00000105865.6",446.164792613463,-0.445630187674948,0.106299706029467,-4.19220526867134,2.76255860047803e-05,0.000127681611115131
"ENSG00000105866.9",395.576806414764,-0.927564467132519,0.146500648641768,-6.33147003601775,2.42836334061035e-10,2.34930372169562e-09
"ENSG00000105875.9",849.690717844784,-0.313593424470445,0.081231425730678,-3.86049391168094,0.000113158060445885,0.000466665339679426
"ENSG00000105877.13",193.571959842038,-1.84286030174732,0.244588060046441,-7.53454727674525,4.90031947516258e-14,6.88894738717518e-13
"ENSG00000105879.7",1258.72263194037,0.0401620601473344,0.142981347793163,0.280890205381424,0.77879461331882,0.853238239749337
"ENSG00000105880.4",0.247484062364133,0.231075124052057,4.08045587180274,0.0566297323906528,0.954840149519686,NA
"ENSG00000105887.10",6768.18460630551,0.231866492381328,0.170122989863037,1.36293450149213,0.172903154021985,0.281990443691494
"ENSG00000105889.10",0.334942478804628,0.503714051560389,3.83037904565846,0.131505014400944,0.895375820106041,NA
"ENSG00000105894.7",1.08284389297623,-1.29092403648046,2.37348980308004,-0.543892809147629,0.586515237578461,NA
"ENSG00000105926.11",837.972528975756,0.27003268091933,0.120297622580107,2.24470505008953,0.0247870736378961,0.0562792096483387
"ENSG00000105928.9",1172.59834272761,-0.15583667092928,0.104262470592195,-1.49465737809733,0.135003883193557,0.231549101002439
"ENSG00000105929.11",4.31837515024655,-1.60636452806748,1.05815808929182,-1.51807612144472,0.128995210016231,0.223456981039063
"ENSG00000105939.8",4534.68760905588,0.0189086936532284,0.114276996898349,0.165463690562747,0.868579026604276,0.915558274919048
"ENSG00000105948.9",692.874572858601,-0.349088599729455,0.1277737481304,-2.7320838970239,0.00629351126562941,0.0171443927580939
"ENSG00000105953.10",3826.0994171352,-0.549996215123959,0.0563802277814485,-9.75512580857169,1.75383083281681e-22,4.93970266738578e-21
"ENSG00000105954.2",0.230249853101583,2.08575670579289,4.03917198693261,0.516382246792327,0.605587462667062,NA
"ENSG00000105963.9",32.4187219126368,1.34310259382417,0.600345877761601,2.2372146517137,0.0252723142064671,0.0572026734554485
"ENSG00000105967.11",258.771475476189,-1.9860640623746,0.258169695475853,-7.69286286182401,1.43878706859638e-14,2.1087019525718e-13
"ENSG00000105968.14",2551.02414252459,-0.166532595102114,0.0749997627247914,-2.22044162610485,0.0263888040520945,0.0592906051087223
"ENSG00000105971.10",2226.9878168358,0.147994552571837,0.0974608525447491,1.51850254443326,0.128887758558189,0.223387976225372
"ENSG00000105974.7",648.45701203745,-0.711532463460612,0.101081188231153,-7.03921744403596,1.93322481009496e-12,2.36469605736313e-11
"ENSG00000105976.10",5021.12793333241,0.582294516473566,0.135698182620321,4.29110033185048,1.77789958039906e-05,8.52118487853293e-05
"ENSG00000105982.12",228.127172464628,-1.12014254939991,0.220931319902061,-5.07009395452158,3.97619363377505e-07,2.51050510327434e-06
"ENSG00000105983.15",3459.14807449372,0.28256319632941,0.168096478086125,1.68095845639691,0.0927709841856983,0.171314263271081
"ENSG00000105989.4",1.39565483121992,-0.0384203117092133,1.65100548925826,-0.0232708564321457,0.981434218614389,0.987915415880129
"ENSG00000105991.7",75.4821465253214,0.140520102408735,0.252179390076966,0.557222786389671,0.577375223092012,0.69521079690801
"ENSG00000105993.10",8218.04469358292,0.0258749164810585,0.0464384803636418,0.55718697680118,0.577399686677365,0.69521079690801
"ENSG00000105996.5",88.59925196359,-0.978568042606699,0.221873405162811,-4.4104792184923,1.03142104767712e-05,5.12703003902119e-05
"ENSG00000105997.18",539.657142249596,-0.314855159416527,0.138745716165968,-2.26929643751953,0.0232503050391432,0.0533567649297044
"ENSG00000106003.8",410.165710940972,0.648672979175102,0.139602618566786,4.64656741997126,3.37503862772639e-06,1.83480196629839e-05
"ENSG00000106004.4",12.6175016848426,-0.252257173948747,0.661176549498836,-0.381527708658081,0.702811714707769,0.795890897118545
"ENSG00000106006.6",1.70003049793982,-0.447630671828195,1.53921873968799,-0.290816802242762,0.771191434155657,0.847276370673368
"ENSG00000106009.11",1430.81182663315,-0.45539690627133,0.117476079593778,-3.87650752260419,0.00010596653522081,0.000439132046545808
"ENSG00000106012.13",598.695957152167,-0.0609346276808629,0.131268187725519,-0.464199504363363,0.642504816279753,0.748103062739995
"ENSG00000106013.8",1.56118127554544,-1.17371499203439,1.54239020688525,-0.760971501760653,0.446674089158049,0.58047559572417
"ENSG00000106018.9",5.2855952152844,0.609981336344488,0.794064923449096,0.768175647017598,0.442382839594188,0.576332562724468
"ENSG00000106025.4",3010.25725684766,0.681306130731079,0.0632776285420391,10.7669352728421,4.93144042101767e-27,1.8068931587869e-25
"ENSG00000106028.6",3825.80288740761,0.369732350168212,0.0852009024766137,4.33953560843675,1.4278413009922e-05,6.93786074694529e-05
"ENSG00000106031.6",92.7770053599544,0.767916748608318,0.214516924939876,3.57974900499598,0.00034392439023398,0.00128072097030106
"ENSG00000106034.13",36.6544457255139,-1.84188513224724,0.336552401223292,-5.47280341947466,4.42971410211748e-08,3.21556341926457e-07
"ENSG00000106038.8",3.54745201696081,0.956897333207088,0.988000113546204,0.968519456715972,0.33278500668492,0.467145114263871
"ENSG00000106049.4",395.984839166395,0.208545387185961,0.117345512664185,1.77719098456511,0.0755368222679659,0.144566158902116
"ENSG00000106052.9",1257.17690122206,0.392741784287213,0.11642841614381,3.37324681804575,0.000742873296600621,0.00257178987568343
"ENSG00000106066.9",1404.15641077111,0.0334452035438731,0.0765069258240657,0.437152626165941,0.662000663698532,0.763883202607605
"ENSG00000106069.16",1233.41445176782,-0.703379570514473,0.103930988377018,-6.7677560032712,1.30795087084935e-11,1.45782961826602e-10
"ENSG00000106070.13",2097.48456499413,-0.66472802500393,0.0804097200998864,-8.26676208023351,1.37646271632665e-16,2.45234474047417e-15
"ENSG00000106077.14",282.557164927318,-0.350079938102611,0.145443466973247,-2.40698290124647,0.0160849229393602,0.0389788009880201
"ENSG00000106078.13",1707.14031568808,-0.106167106754958,0.0768493191290716,-1.38149703807585,0.167126187903756,0.274114706613462
"ENSG00000106080.6",409.492500987854,-0.0147341398518001,0.13057591486676,-0.112839644790809,0.910157687048978,0.943118801059453
"ENSG00000106086.14",631.11712328444,-0.344054803451768,0.141570502721149,-2.43027182102654,0.0150875028192952,0.0368147799824257
"ENSG00000106089.7",156.284693936668,0.758524796582996,0.167898741461399,4.51775153274383,6.24997622191499e-06,3.23381357552438e-05
"ENSG00000106100.6",136.932339811013,0.400569665001655,0.197346366567653,2.02977978246351,0.0423789289181032,0.0892028533699871
"ENSG00000106105.9",3032.72846915577,-0.925454242252672,0.066755713043511,-13.8632964889382,1.05705941636687e-43,8.64599861013204e-42
"ENSG00000106113.14",1.46753506997937,3.43328651087208,2.4400694213758,1.40704460323767,0.159414163110831,0.263998905686582
"ENSG00000106123.7",2558.76573117787,0.149461327192576,0.11437822152905,1.30672889641509,0.191304801109309,0.305781805563093
"ENSG00000106125.14",30.3637759203772,0.337132214514204,0.363077312249619,0.928541120967708,0.353126947671045,0.488961261758941
"ENSG00000106128.14",3.03210597199877,0.170571602639743,1.09108259461664,0.15633243851688,0.875770988436109,0.920801867020891
"ENSG00000106144.15",2577.07532739372,-0.133657027389329,0.0709918237590765,-1.88271015325538,0.0597396587201338,0.118767956416961
"ENSG00000106153.12",9115.01048636584,0.275943062716941,0.096099763622749,2.87142290797081,0.00408628439044672,0.0116632667788658
"ENSG00000106178.2",3.33349317216386,0.650808602492166,1.08115158480422,0.601958700000444,0.547201629024882,0.669987932415359
"ENSG00000106211.8",3676.13115699014,2.32381054130178,0.136555944394346,17.017278534511,6.11474000178199e-65,1.04240225609326e-62
"ENSG00000106236.3",0.254445947606303,1.18752179022967,4.08045587181216,0.291026744936292,0.77103086487381,NA
"ENSG00000106244.8",7083.9547297524,0.413575055754303,0.102399514608968,4.03883804853585,5.37166358918904e-05,0.000235564830292219
"ENSG00000106245.5",3175.47748110818,-0.293070369001334,0.0984433422634748,-2.97704610858251,0.00291040235896335,0.00863101377099642
"ENSG00000106246.13",2527.63366642038,-0.244029710057566,0.0829453735353788,-2.94205330154405,0.00326043801868227,0.00955706673530487
"ENSG00000106258.9",319.621238451596,1.14660337369877,0.202640063403954,5.65832518228672,1.52857307447008e-08,1.18616391667671e-07
"ENSG00000106261.12",5899.46213403591,-0.273670759091687,0.142238993214493,-1.92402064234944,0.0543519960886355,0.109426973726436
"ENSG00000106263.13",7683.63737931607,0.35182562123645,0.082437684750029,4.26777659153421,1.97430902347018e-05,9.34910369447355e-05
"ENSG00000106266.4",763.740407848622,0.473052137957072,0.122120136530106,3.87366204622979,0.000107212061441628,0.000443771400613898
"ENSG00000106268.11",310.723570103204,0.0142544156922196,0.137363598392856,0.103771420223372,0.917350747350178,0.947964226221039
"ENSG00000106278.7",1.24980291055287,-2.42327749800491,2.31931037822364,-1.04482673848116,0.296103054540744,NA
"ENSG00000106290.10",3456.58371346521,0.357482167325186,0.0839088340269423,4.26036389935298,2.04094333362371e-05,9.64490145551095e-05
"ENSG00000106299.7",4265.91308097988,-0.146208346543553,0.112374056182565,-1.30108631396219,0.193228911829017,0.308309579021767
"ENSG00000106302.5",225.536848550959,-0.538006537165253,0.150852734760385,-3.5664354247195,0.000361869926869238,0.00134199300793389
"ENSG00000106304.11",0.641214725241508,-1.56315071435372,2.34992956924943,-0.665190452858122,0.50592868611265,NA
"ENSG00000106305.5",889.585619598987,0.186622041521578,0.0923983130894362,2.01975593797842,0.0434087096352368,0.0909448968360491
"ENSG00000106327.8",105.234018526259,-0.401429952113117,0.221824730406693,-1.80967176823403,0.0703467030886629,0.135853190617803
"ENSG00000106328.8",3.2507424880966,1.4862249231173,1.47413572628333,1.00820087093639,0.313358039884325,0.44586482656182
"ENSG00000106330.7",843.185962349019,0.508105028230524,0.145207928957707,3.49915484559053,0.000466735445010952,0.00168272051022982
"ENSG00000106331.10",0.261634992637808,-2.05519438243221,4.00580751325405,-0.513053704061459,0.607913754706939,NA
"ENSG00000106333.8",167.623554198331,0.19548725404319,0.228483641818452,0.855585338571063,0.392227182484422,0.527979321780003
"ENSG00000106336.8",19.1038705197436,-0.569506719283969,0.475238711720554,-1.19835927763992,0.230777178665452,0.353355054220195
"ENSG00000106341.6",0,NA,NA,NA,NA,NA
"ENSG00000106344.4",3141.09930905875,-0.425822796855658,0.0766631741896386,-5.55446342206387,2.78465814756141e-08,2.08110469311292e-07
"ENSG00000106346.7",588.727693013515,-0.0237703100100772,0.092261263614791,-0.257641279544175,0.796683768428531,0.86551912723553
"ENSG00000106348.12",1574.26068011263,0.95667750652792,0.0886460968943965,10.7920995965294,3.75120060239863e-27,1.38069758536013e-25
"ENSG00000106351.8",473.757645533777,-0.0371395350151541,0.149286462113298,-0.248780328031136,0.803530708743342,0.870272174687248
"ENSG00000106355.5",653.006515022311,0.433086709725504,0.126385856874671,3.42670232599657,0.000610958420890052,0.00214817013163578
"ENSG00000106366.7",838.561348234652,-1.42176027406852,0.0977363425603217,-14.5468946025991,6.1115059927808e-48,5.78806079257808e-46
"ENSG00000106367.9",3422.60487587986,0.391005716543685,0.0991968518662305,3.94171497570273,8.09010793784427e-05,0.000343252025290511
"ENSG00000106384.6",120.957847767563,-0.530717238143311,0.195881102673333,-2.70938457513371,0.00674081552477337,0.0181945845706175
"ENSG00000106392.6",361.576867174487,0.338205748874816,0.278925443317024,1.212531007759,0.225309180483064,0.346983851076762
"ENSG00000106397.7",15261.2542415451,0.416220851436096,0.101780850080009,4.08938273858894,4.32522656538661e-05,0.000193126672805173
"ENSG00000106399.7",395.707002036077,-0.158796707190141,0.168349133140003,-0.943258240944325,0.345548829841207,0.48088647508585
"ENSG00000106400.7",3849.02234370465,0.366607953782773,0.117948739179668,3.10819730954758,0.00188232353511702,0.00588044553457178
"ENSG00000106404.9",439.7079823152,0.888856229418629,0.125175691267158,7.10086934947758,1.23974536969963e-12,1.54324952054462e-11
"ENSG00000106410.10",0,NA,NA,NA,NA,NA
"ENSG00000106415.8",220.758847699876,0.473067097089398,0.188683422202305,2.50720011099957,0.0121691795530998,0.0305218929630558
"ENSG00000106436.4",0,NA,NA,NA,NA,NA
"ENSG00000106443.10",981.429785607072,-0.0927859185109722,0.0765224669072007,-1.21253172121979,0.225308907551804,0.346983851076762
"ENSG00000106459.10",770.305849983947,0.503217544196106,0.11039600514331,4.55829487256224,5.15705989605168e-06,2.71516856360719e-05
"ENSG00000106460.14",685.694247758819,-0.457792534781818,0.195316126075027,-2.34385426324689,0.0190856273553286,0.0451294692684403
"ENSG00000106462.6",2430.08505395526,0.191419753871522,0.0768072800173767,2.49220847071028,0.0126951500050434,0.0316596788314873
"ENSG00000106477.14",1183.01269142099,-0.525570163663173,0.12988158188823,-4.04653343470558,5.19817030016593e-05,0.000228451473571743
"ENSG00000106479.6",114.901568767033,-0.821761068775306,0.415785795516194,-1.97640486432467,0.0481089410723953,0.0991883259920359
"ENSG00000106483.7",0,NA,NA,NA,NA,NA
"ENSG00000106484.10",6620.10732665062,-0.015009569962966,0.0861268817521672,-0.174272766616078,0.861651100815132,0.910507606531454
"ENSG00000106511.5",6.20232148421122,2.53706220820839,0.903569484970551,2.80782192228534,0.00498777996643819,0.0139559600132112
"ENSG00000106524.4",490.818579644156,-0.257831883872062,0.103042782170767,-2.50218286463551,0.0123430153196466,0.0309100252206087
"ENSG00000106526.6",156.300592117687,0.266561849653539,0.178612538633249,1.49240278254417,0.135593586026987,0.232398997323214
"ENSG00000106536.15",0.583763466382471,-2.39487348659267,2.79574368461297,-0.856614109431211,0.391658185408108,NA
"ENSG00000106537.7",2736.09579148165,0.00870969866067051,0.0668254449231269,0.130335064296089,0.896301339368112,0.93407980637494
"ENSG00000106538.5",22169.5252127774,0.425485094712699,0.132079091706904,3.22144170749515,0.00127547405756698,0.00416541689096537
"ENSG00000106541.7",6565.36928443532,0.623394560164903,0.0866352218781164,7.19562490463672,6.21753388856315e-13,7.95363043643603e-12
"ENSG00000106546.8",2395.43668483887,-0.0952369126666796,0.160348007871542,-0.593938857930656,0.552553008021825,0.674195431696938
"ENSG00000106554.7",2260.9139048699,0.238778997078877,0.0725945031116102,3.28921594396434,0.00100466909864233,0.00337564648392375
"ENSG00000106560.6",1.78966462534177,-0.342981926042317,1.57527765086306,-0.217727919807918,0.827641108640893,0.886160319931272
"ENSG00000106565.13",0.174423328425205,-1.50052340342826,4.04797579874062,-0.370684875115878,0.710872256942307,NA
"ENSG00000106571.8",18.386916145095,-1.61707320120087,0.68652863460123,-2.35543445633574,0.018501060576481,0.0438881904256788
"ENSG00000106588.6",1451.34127819018,0.445381489382395,0.113630337510617,3.91956496072875,8.87089492946591e-05,0.000373444614979726
"ENSG00000106591.3",634.893752581554,0.411306432903732,0.0962492128469922,4.27334853696506,1.92559103349723e-05,9.13175601390558e-05
"ENSG00000106603.13",1043.58263164133,-0.370068997115784,0.0900342659688307,-4.11031281405571,3.95123475817459e-05,0.000177800074766984
"ENSG00000106605.6",375.951600995216,-0.056163069174932,0.147887852194889,-0.379767968371867,0.704117661621508,0.796812628744346
"ENSG00000106608.12",666.551451043751,0.103320617126794,0.132127487501204,0.781976703567095,0.434228264827849,0.568682415404093
"ENSG00000106609.12",4890.2000367917,0.322729062463503,0.0664230746903649,4.8586890017953,1.18165574634714e-06,6.94624857063231e-06
"ENSG00000106615.5",4835.12480476364,0.271320025146012,0.0752881693021376,3.60375378576656,0.00031365419424575,0.00117788839794355
"ENSG00000106617.9",128.700470155874,0.14652794920979,0.228814139349791,0.640379784335753,0.521925722284005,0.647504085226353
"ENSG00000106624.4",1242.2860381672,0.614468609408912,0.127927639852977,4.80325135455558,1.56109713683215e-06,9.00996725979926e-06
"ENSG00000106628.6",2586.53338251617,0.318201678805875,0.122001757864113,2.60817290157647,0.00910269627835128,0.0236922169226207
"ENSG00000106631.4",0.611105885420992,1.89825140496065,3.26485142659052,0.581420455920406,0.560957114105075,NA
"ENSG00000106633.11",0,NA,NA,NA,NA,NA
"ENSG00000106635.3",932.729924076125,-0.452264884884761,0.100997684142501,-4.47797282407631,7.53551913560081e-06,3.83645810754653e-05
"ENSG00000106636.3",2708.72278253203,0.106032501129699,0.103224122185649,1.0272066149325,0.304323183940255,0.435843116723773
"ENSG00000106638.11",1078.04458637751,-0.233949089725907,0.0929445254660706,-2.51708305091417,0.0118330932746949,0.0297711582388821
