"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000104325.2",1537.60699601097,0.0991409287992497,0.24179551305305,0.410019720992499,0.681791481006305,0.986783209499618
"ENSG00000104327.3",801.86908216601,0.339331733286309,0.326902510505509,1.03802119097091,0.299260189517176,0.798661870220813
"ENSG00000104331.4",8842.70474709245,0.0663497517337826,0.267918161595638,0.247649324475145,0.804405743771361,0.996652457544239
"ENSG00000104332.7",10.4351592478332,0.913404413708664,0.726107479490405,1.25794657059545,0.20841107973917,0.688924541169321
"ENSG00000104341.12",41440.472572417,-0.211258215764849,0.160323363668324,-1.31770074511347,0.187603845039197,0.657266371251016
"ENSG00000104343.15",684.625426188764,0.163712992702803,0.243504422248958,0.672320408766225,0.501379739857856,0.931496543897653
"ENSG00000104356.6",744.524451445319,0.3398607660786,0.147942250708637,2.29725291085327,0.0216043463505965,0.179048095441277
"ENSG00000104361.5",279.409816621432,0.177124218739782,0.119311537328504,1.48455231326121,0.137662455634463,0.560886757188612
"ENSG00000104365.9",2187.44354359157,-0.000489052784533918,0.0753509209986372,-0.00649033585857249,0.994821497580981,0.999736508266563
"ENSG00000104368.13",109.551755789435,0.421761952902526,0.16259595879299,2.59392641756549,0.00948867921266604,0.0997669192230008
"ENSG00000104369.4",13.0654666985996,0.760958645938373,0.640580488038027,1.18792042553316,0.234864761669405,0.725730596839126
"ENSG00000104371.4",9.33807505273329,0.408859762880814,0.540903360720452,0.755883199424452,0.449719227740891,0.906280573720466
"ENSG00000104375.11",754.11481945058,-0.0396099404423947,0.203946443212951,-0.194217363237053,0.846005687826569,0.997004401209082
"ENSG00000104381.8",26.6561021399836,0.111296530450687,0.35235996873727,0.315860314239253,0.752108535586106,0.993520990638055
"ENSG00000104388.10",3094.00707467144,-0.0695821637289079,0.0899028961437621,-0.773970213569541,0.438948405980296,0.900696787668974
"ENSG00000104408.5",9043.28205191592,-0.0489979128038123,0.177097016686911,-0.276672717138062,0.78203142294077,0.994891549938756
"ENSG00000104412.3",756.789565511911,0.154423875379034,0.0981123633816538,1.5739491951522,0.115499195317034,0.511768432500087
"ENSG00000104413.11",265.858055518098,-0.201653233505582,0.204608741941153,-0.985555316906151,0.324351373887709,0.821012836180758
"ENSG00000104415.9",0.243746460108479,-0.823361852575606,5.26790435362005,-0.156297798385387,0.875798291647233,NA
"ENSG00000104419.10",7653.86883390599,-0.585574963952287,0.0420517499386824,-13.925103350185,0.0000000000000000000000000000000000000000000445896046740401,0.0000000000000000000000000000000000000000269321212231202
"ENSG00000104427.7",479.597251242327,0.23937203302211,0.228874751240811,1.04586474359618,0.295623484102046,0.794715080993572
"ENSG00000104432.8",12.2669977821931,0.283565560624288,1.0103156130812,0.280670274667424,0.77896331001988,0.994891549938756
"ENSG00000104435.9",29.7986728150701,1.04508614602156,0.309924630800056,3.37206547063949,0.000746067109446013,0.0139425907829639
"ENSG00000104442.5",1490.06588433005,0.000344965397023245,0.178924785994909,0.00192799111148893,0.998461686611801,0.999736508266563
"ENSG00000104447.7",6.75071503277929,1.50772809002238,1.47838632328558,1.01984715786033,0.307800953905707,0.807609800864671
"ENSG00000104450.8",129.611298777518,0.347560159573673,0.183907899837861,1.88985986942427,0.0587767039316337,0.343108362228966
"ENSG00000104472.5",1334.56099461798,-0.235815953534932,0.117388217866236,-2.00885538447857,0.0445524726351661,0.287006116378417
"ENSG00000104490.13",444.45395942659,0.140383885997658,0.170786441017718,0.8219849606392,0.411085456421205,0.886629057061873
"ENSG00000104497.9",327.744872375404,-0.0368826780538458,0.263504497891571,-0.139969823471562,0.888683833018731,0.99826441343246
"ENSG00000104499.2",0,NA,NA,NA,NA,NA
"ENSG00000104517.8",4474.34461867666,-0.177474926839995,0.190902445734088,-0.929662928924458,0.352545634132999,0.844588144599125
"ENSG00000104518.6",36.0207192928962,-0.699412168869897,0.549432287431132,-1.27297245697008,0.203027815714692,0.682120841417674
"ENSG00000104522.11",3697.73090568218,-0.113301083475582,0.29674339610383,-0.381815012442393,0.702598582584898,0.988111180700129
"ENSG00000104524.9",1969.22641713642,0.0711728314426258,0.248508117289314,0.28640042916492,0.774571446036227,0.994891549938756
"ENSG00000104529.13",22560.7165694335,-0.141098698818326,0.361298841454964,-0.390531833011465,0.696143320953115,0.988111180700129
"ENSG00000104537.12",6.26011618194178,-1.28796931809648,0.743430647379969,-1.73246734263054,0.0831903867939268,0.423239501545921
"ENSG00000104549.7",6496.01873388914,0.296056207877114,0.0503347330416115,5.88174785058193,0.00000000405956467096371,0.000000283793641349778
"ENSG00000104611.7",405.690071098064,-0.229485217010948,0.202248245767398,-1.13467098881478,0.256513197116506,0.749904745745496
"ENSG00000104613.7",705.880271927811,0.236430074196021,0.348124347951173,0.679154088438486,0.497040234124031,0.929680110897171
"ENSG00000104626.10",547.259682364481,0.17556253401583,0.184671418538398,0.950675179761643,0.34176929157957,0.836063891900586
"ENSG00000104635.9",2928.6904844058,-0.250242741914107,0.239234684679061,-1.04601363405901,0.295554737649155,0.794688627205444
"ENSG00000104643.5",413.14222227693,-0.00810989971743568,0.231697648272004,-0.0350020804178166,0.972078081957686,0.999736508266563
"ENSG00000104660.13",1061.50549974896,-0.0374860055092594,0.203446214255457,-0.184255114534548,0.853813324399745,0.997004401209082
"ENSG00000104671.3",391.755860576175,-0.205853959608734,0.124647496143142,-1.65148892659935,0.0986387800144781,0.46777666017648
"ENSG00000104679.6",708.564026098353,-0.0333933596070628,0.264776327326597,-0.12611912833836,0.899637626146882,0.998662094625148
"ENSG00000104687.8",6125.50241361688,-0.106115566413587,0.0572212606201512,-1.85447795563275,0.0636708110925254,0.359547212975742
"ENSG00000104689.5",5.73579198069033,-0.144249215011199,0.915638850659388,-0.157539421691554,0.874819741749207,0.997451425643941
"ENSG00000104695.8",1561.56324120939,-0.0973570303470794,0.072376073268378,-1.34515491032609,0.178575213795826,0.642395886711417
"ENSG00000104714.9",477.361836283875,-0.0542732153252688,0.131718223318169,-0.412040292968197,0.680309890317581,0.986783209499618
"ENSG00000104722.9",3.440588319069,1.82184337310854,1.31971440620555,1.38048305341056,0.167437963907746,NA
"ENSG00000104723.16",22.0141899010513,1.53361631192204,0.608740214542417,2.51932807342922,0.0117579045733578,0.116575416321538
"ENSG00000104728.11",457.865177529119,0.755093256310734,0.157817638178099,4.78459356652267,0.00000171333670498971,0.0000730830063427815
"ENSG00000104731.9",1187.99161098272,-0.188465187725265,0.326374731342727,-0.577450303673654,0.56363530084163,0.958274558905014
"ENSG00000104738.12",5056.27459683544,0.312609834773151,0.180098550600475,1.73577096390206,0.0826043401157183,0.42135575445343
"ENSG00000104755.10",0.0598006641118681,0.938411631042849,5.26790435362004,0.17813756060282,0.858614944659626,NA
"ENSG00000104756.11",761.938421991174,0.141556839233787,0.259996014789079,0.544457726971795,0.586126530692359,0.962725685262897
"ENSG00000104760.12",38.3085748320852,-1.16418355958252,0.387091754605396,-3.00751319482198,0.00263394689933774,0.0384543373108927
"ENSG00000104763.13",1410.40888766706,0.0463045456997,0.0837035508790471,0.55319690996874,0.580128582651202,0.961774593468132
"ENSG00000104765.10",780.507075770661,-0.0846688047919496,0.141726247430327,-0.597410898313475,0.550233079279241,0.953283044388708
"ENSG00000104774.8",1585.55554529359,-0.138250449715031,0.0888623176374928,-1.55578262407035,0.119759791345501,0.520245353658533
"ENSG00000104783.7",155.037465142632,-0.270769962988721,0.356113487250203,-0.760347396779386,0.447046957667182,0.905020331483348
"ENSG00000104804.3",13.0419565887332,0.471970228976483,0.753606356580229,0.626282176172485,0.531129875068975,0.94511629166862
"ENSG00000104805.11",14578.976932719,0.111132588966493,0.152845450931056,0.727091243406528,0.467170062602258,0.914852923611733
"ENSG00000104808.3",64.1204245647142,0.315072076785944,0.440691519344141,0.714949262592687,0.474640395269665,0.918885663426626
"ENSG00000104812.10",2639.11919907627,0.247178562917438,0.0791616321090386,3.12245410222177,0.00179350067998784,0.0280350520370769
"ENSG00000104814.8",92.0495056710726,0.536297921125918,0.471521164067189,1.13737825997032,0.255380191503244,0.749128559243396
"ENSG00000104818.14",1.52615374521786,0.626395895914692,1.91951309186189,0.326330619244227,0.744174224290942,NA
"ENSG00000104823.4",9927.48057971051,0.131755625298803,0.198813527955691,0.662709558316207,0.507516586919256,0.934785012969134
"ENSG00000104824.12",11034.6141411109,-0.195459134304708,0.0921981502978426,-2.11998975763922,0.0340069090656035,0.242599054757905
"ENSG00000104825.12",2566.27151759514,-0.161585805104503,0.271541414660756,-0.595068731251827,0.551797528986189,0.953947897527406
"ENSG00000104826.7",7.19613788548088,0.941974144210469,0.753028613480973,1.25091414502308,0.210965802593697,0.691731534494866
"ENSG00000104827.12",1.47753335951466,0.319114120667821,1.55959988171983,0.204612814099423,0.837874643016117,NA
"ENSG00000104833.6",326.445250682078,-0.203403129392997,0.137852229373832,-1.47551570487411,0.140073949193561,0.566144708999672
"ENSG00000104835.10",1627.46734572879,-0.24683703325354,0.255178559163676,-0.967311023553567,0.333388574606212,0.827471225765241
"ENSG00000104848.1",68.9532818934575,-0.0991372249098204,0.376188250220439,-0.263530891386767,0.792141416878034,0.995744206003933
"ENSG00000104852.10",17438.9226680859,-0.154671678311351,0.311833004542096,-0.496008042953871,0.619888736373774,0.971289812103766
"ENSG00000104853.11",9795.74372947699,-0.0432230459248136,0.323063773569639,-0.133791063749512,0.89356779375828,0.998510596148155
"ENSG00000104856.9",1189.04329657598,0.266448230935859,0.311396798155149,0.855655011594261,0.392188631605221,0.875777250401774
"ENSG00000104859.10",3106.88976969109,-0.335526971463995,0.20652668524711,-1.62461800547729,0.104243978165779,0.483738190013296
"ENSG00000104863.7",47.7739460364032,-0.593971232356392,0.303742010324007,-1.9555122840031,0.0505226348990676,0.311766157325673
"ENSG00000104866.6",2292.93720383985,-0.240768546036752,0.183622097860514,-1.3112177065946,0.189784221829356,0.659245859126587
"ENSG00000104870.8",12931.9474391717,-0.359814465878078,0.282259385417973,-1.27476528493556,0.202392331467858,0.681866176966678
"ENSG00000104872.6",2555.45620814879,-0.15768350119854,0.332792795007076,-0.473818855348679,0.635629087571816,0.973773649814477
"ENSG00000104879.4",24.4338051002281,0.238463756408058,0.435036339462232,0.548146751838787,0.583591141023899,0.962424422927679
"ENSG00000104880.13",1585.23777072036,-0.149203476291003,0.116968360462321,-1.2755883360361,0.202101079428963,0.68164536506083
"ENSG00000104881.10",281.884540817164,-0.0446620998902748,0.193796120710744,-0.230459204892633,0.817734960116853,0.996652457544239
"ENSG00000104883.3",78.8620966373056,-0.182072470435282,0.442773847843727,-0.411208727258758,0.680919489446513,0.986783209499618
"ENSG00000104884.10",4096.75857478893,0.319396663488675,0.0862588432815947,3.7027700736259,0.000213258143634302,0.004849695736262
"ENSG00000104885.13",3088.55469155984,-0.0682503427881374,0.100674591928124,-0.677930165705211,0.497815972438153,0.930415526412343
"ENSG00000104886.5",3485.75453944547,-0.206674749010997,0.366505334946556,-0.563906522782635,0.572817750670325,0.961774593468132
"ENSG00000104888.5",104.08313558816,-0.338812880478859,0.203549530228477,-1.66452302836835,0.0960079529950716,0.461400410638314
"ENSG00000104889.4",887.520813125035,0.0178678485597438,0.260124149200655,0.068689695342207,0.945236620756193,0.999736508266563
"ENSG00000104892.12",53.0038964112359,-0.0564669651053917,0.370163675000191,-0.152545938240327,0.878756360893362,0.99826441343246
"ENSG00000104894.7",173.901264800547,-0.653957676041189,0.508198347482206,-1.28681582551601,0.198158489618468,0.675438644071978
"ENSG00000104897.5",1552.24143806776,-0.15483192162832,0.186019031518844,-0.832344520687581,0.405214507653822,0.883189818933705
"ENSG00000104899.4",339.23675428886,-0.318602550796081,0.362828991145418,-0.878106652366124,0.379885843200527,0.86744408047741
"ENSG00000104901.2",12.4661593881062,-1.44127488521373,0.845334552144669,-1.70497571826103,0.0881989531513354,0.437278404721403
"ENSG00000104903.4",75.3547097052352,-0.678620854265938,0.389907648254803,-1.74046561359695,0.0817772929820347,0.419687806292801
"ENSG00000104904.8",13286.9888727746,-0.128918243274075,0.271085469894858,-0.475563088364998,0.634385677433394,0.973773649814477
"ENSG00000104907.8",1193.07027225894,0.0546095156409157,0.235414048909636,0.231972203417128,0.81655960342891,0.996652457544239
"ENSG00000104915.10",744.178763931424,0.0273601479023717,0.273656204650267,0.099980002051618,0.920360201934925,0.998795632120886
"ENSG00000104918.4",0.344563066217633,0.132135658852802,5.20624092221779,0.0253802428329639,0.979751669967149,NA
"ENSG00000104921.10",0.256865245788513,0,5.26790435362004,0,1,NA
"ENSG00000104936.13",3486.34616106339,-0.115341746037321,0.19637524366908,-0.587353802252633,0.556966113879559,0.955613517523256
"ENSG00000104938.12",0,NA,NA,NA,NA,NA
"ENSG00000104941.3",1.50218547327709,-1.96834679950131,1.97436193755368,-0.996953376208303,0.318787141343933,NA
"ENSG00000104946.6",1640.90206630748,-0.156183011180704,0.276283939038656,-0.565298915760902,0.571870466057038,0.961394348414749
"ENSG00000104951.11",15.5548188272121,0.966521011561479,0.449078090373929,2.15223372566828,0.0313789506367345,0.230010754667326
"ENSG00000104953.14",175.987134711969,-0.751192520683506,0.385161006043206,-1.95033377963303,0.0511363489897489,0.314382962110063
"ENSG00000104957.9",452.99593496419,-0.193343923835249,0.245509719584619,-0.78752044588039,0.430977264399228,0.895810348584238
"ENSG00000104960.11",7949.64693395509,-0.346433741669895,0.301941047913756,-1.1473555651461,0.251234697913072,0.744859244675707
"ENSG00000104964.10",22586.3835509248,-0.416630468035346,0.251864900417067,-1.65418233086643,0.0980904718009278,0.466950228308326
"ENSG00000104967.6",1.56592805806537,-0.662731539639203,1.71699102548691,-0.38598427702979,0.699508313333395,NA
"ENSG00000104969.5",2701.56663228091,-0.142516971839776,0.227182790938602,-0.627322920239556,0.530447582134602,0.94511629166862
"ENSG00000104970.6",12.948159169005,-0.351593480668675,0.588643149903266,-0.597294779912844,0.550310589034709,0.953283044388708
"ENSG00000104972.10",1.49594909953587,0.144407279813152,2.00710525935737,0.0719480351814676,0.94264326252634,NA
"ENSG00000104973.10",1993.64415550956,-0.0185718037263922,0.151610721877411,-0.122496638076883,0.902505708368604,0.998662094625148
"ENSG00000104974.6",0.183249016651253,0,5.26790435362004,0,1,NA
"ENSG00000104976.7",535.999351251947,-0.0253584821468286,0.235745999914323,-0.107566966803444,0.914339201581305,0.998662094625148
"ENSG00000104979.4",1303.00303641989,-0.00437836704438179,0.320001584891973,-0.013682329248025,0.989083421346656,0.999736508266563
"ENSG00000104980.3",1288.33618947621,0.024370185020187,0.309912648670024,0.0786356579015748,0.937322424439565,0.999736508266563
"ENSG00000104983.4",982.93795864632,-0.0523475803528562,0.327279942962523,-0.159947413455919,0.8729224987433,0.997451425643941
"ENSG00000104998.2",101.49816980655,0.0103549409345695,0.174570880964602,0.0593165416669303,0.952699985967839,0.999736508266563
"ENSG00000105011.4",1026.62441813821,-0.251978758673459,0.0893296392016568,-2.82077439162863,0.0047907882469626,0.0607906743942314
"ENSG00000105048.12",5461.53030374797,-0.292235314864575,0.403300627251955,-0.72460912559406,0.468691858932247,0.915980562415075
"ENSG00000105053.6",1652.51042387565,-0.1067908040039,0.18247369360695,-0.585239449550071,0.558386722482196,0.956578270752044
"ENSG00000105058.7",1363.1188914716,-0.118704136781664,0.206375481186109,-0.575185269584502,0.56516600401187,0.958274558905014
"ENSG00000105063.14",11635.7509119961,-0.0306672067783371,0.0997797921901017,-0.30734887400757,0.758577838610891,0.99420676557296
"ENSG00000105072.4",176.870417179137,0.402734301192846,0.331484913760626,1.21494006054125,0.224388953186366,0.711680137858574
"ENSG00000105085.6",305.667394470058,-0.0856123716535201,0.152925205051046,-0.559831661660632,0.575594265273207,0.961774593468132
"ENSG00000105088.4",1005.4861722261,-0.00295378641281411,0.128189902733909,-0.0230422704894741,0.98161655491514,0.999736508266563
"ENSG00000105122.8",0.367355850417114,0.920428934879626,4.14436889187726,0.222091459252968,0.824242686376806,NA
"ENSG00000105127.4",920.814110921874,0.159278102276172,0.12001784805678,1.32712013133928,0.184468946963431,0.652032092497146
"ENSG00000105131.3",3.1383238928603,-1.00367127013075,1.24419590105558,-0.806682668926359,0.419849331625799,NA
"ENSG00000105135.11",876.031375871978,0.0503850847786015,0.233236018828214,0.216026173966345,0.828967345357786,0.996652457544239
"ENSG00000105136.15",391.30640952013,0.242416198603884,0.16129572905965,1.50293005287346,0.132857082276227,0.549891946863792
"ENSG00000105137.8",215.989518926047,0.312581981419168,0.203877842722296,1.53318270021593,0.125230845537305,0.530877531615189
"ENSG00000105141.4",0.188654924208108,0,5.26790435362004,0,1,NA
"ENSG00000105143.8",0.175784387856901,1.28817649424233,5.26790435362004,0.24453300739166,0.806818041526999,NA
"ENSG00000105146.8",94.7974111345249,-1.19207943307119,0.437520200013349,-2.72462718986418,0.0064374130173337,0.0758228834334937
"ENSG00000105171.5",1651.99681963052,-0.0241377088112798,0.212608254988753,-0.113531381048947,0.909609285429589,0.998662094625148
"ENSG00000105173.9",1182.09221052323,-0.0488044983046304,0.18005464125331,-0.2710538199122,0.786349638738206,0.995511961379479
"ENSG00000105176.13",3688.23960274832,0.0412654881740138,0.0415167863073865,0.99394707163719,0.320248636040852,0.818380531644129
"ENSG00000105185.7",1642.89614485464,-0.284694123863132,0.29131158866538,-0.977283894428762,0.328428624207437,0.822580897361397
"ENSG00000105186.10",1709.57294953924,0.0650751744916538,0.21008901040114,0.309750492743055,0.756750702161641,0.993992310598537
"ENSG00000105193.4",41887.1249927435,-0.0645286482678516,0.320845672822831,-0.201120519096057,0.840604337881617,0.997004401209082
"ENSG00000105197.6",5159.10862975205,0.0723045401533822,0.189038667712664,0.382485451406609,0.702101318173354,0.988111180700129
"ENSG00000105198.6",0,NA,NA,NA,NA,NA
"ENSG00000105202.3",11411.7142835865,-0.0179083791048092,0.346146344035979,-0.0517364386866029,0.958738702232892,0.999736508266563
"ENSG00000105204.9",1292.91616003548,-0.687565199145974,0.172907275115944,-3.97649664356183,0.0000699379855712639,0.00187911669417453
"ENSG00000105205.6",0.315173420973532,0,4.28743775957834,0,1,NA
"ENSG00000105219.4",8.68642665539093,0.0191660075152057,0.750356576673169,0.0255425328584196,0.979622223227422,0.999736508266563
"ENSG00000105220.10",16908.1255569614,0.0256403902112848,0.128859120432669,0.198980018839119,0.842278374716056,0.997004401209082
"ENSG00000105221.12",8813.66025713344,0.0296481113961813,0.180063706323616,0.164653455166011,0.869216754229967,0.997451425643941
"ENSG00000105223.14",9072.94069300233,-0.0736946709092243,0.14676347287026,-0.502132236775092,0.61557450535128,0.969715901283143
"ENSG00000105227.10",119.626605231897,-0.262690236126471,0.260945115851194,-1.00668769089463,0.31408487915143,0.813982384783216
"ENSG00000105229.2",1023.07923796265,-0.124995971759229,0.173290747165762,-0.721307824010152,0.470720144244861,0.917095505998011
"ENSG00000105245.5",1068.89706647152,-0.0043962724732757,0.104499460290787,-0.0420698103228699,0.966443046727551,0.999736508266563
"ENSG00000105246.5",13.7804115334952,-0.134712306452656,0.473692314004647,-0.284387781836236,0.776113221312092,0.994891549938756
"ENSG00000105248.11",472.189653061994,-0.19817532087626,0.327114682322552,-0.60582826631074,0.544628797590932,0.950989244506292
"ENSG00000105251.6",49.7756374313514,-0.243828430249838,0.505451094325668,-0.482397670095331,0.629523475933999,0.973084298041042
"ENSG00000105254.7",3702.76615283264,-0.235521420271237,0.27558856576982,-0.854612453217494,0.392765731127568,0.876073914445649
"ENSG00000105255.6",93.3511069291642,1.01231707690278,0.298196488490273,3.39479878528416,0.000686790555027208,0.0131555721410988
"ENSG00000105258.4",2270.66888082024,-0.0254764124702355,0.387478659232666,-0.0657492015707062,0.947577499939872,0.999736508266563
"ENSG00000105261.5",7.19088785900802,-0.162528600445977,0.871808770812349,-0.186426893015234,0.852110004511742,0.997004401209082
"ENSG00000105270.10",90.9833551248251,-0.484689742142285,0.249929168438118,-1.93930842554815,0.0524637935574461,0.319823691044585
"ENSG00000105278.6",0.997724070212627,-3.28447672092441,3.1576765350353,-1.04015616687847,0.298267352357614,NA
"ENSG00000105281.8",19291.8495093912,-0.236813563664688,0.198545722945201,-1.19274069545205,0.232970942422566,0.724125533757772
"ENSG00000105287.8",2881.3869396745,-0.196286592202082,0.199813689528921,-0.982348069668529,0.325928400490696,0.82129216217013
"ENSG00000105289.10",334.800322285689,0.374745814398278,0.381007161371901,0.983566327333381,0.325328788243508,0.821012836180758
"ENSG00000105290.7",5357.91186351853,-0.166704722214371,0.215826210699181,-0.772402581105984,0.439876025621017,0.900871827868894
"ENSG00000105298.9",1302.81946492305,0.0288193007013461,0.184204331160355,0.156452894021575,0.875676047047155,0.997695005697792
"ENSG00000105321.8",1568.52723987669,0.0117931185852442,0.240177145298405,0.0491017518365122,0.960838207329631,0.999736508266563
"ENSG00000105323.12",13651.8217508758,-0.1100119125236,0.163116205439614,-0.674438889913525,0.500032324966986,0.931017849831197
"ENSG00000105325.9",1242.0835025929,-0.113905311216066,0.121371790210226,-0.938482583298579,0.347996463399979,0.841757716279922
"ENSG00000105327.11",637.570478056791,-0.390849799781373,0.300933721151524,-1.29879030600421,0.194015902360706,0.668184550874035
"ENSG00000105329.5",4095.72890253719,-0.968058012492903,0.240785746639944,-4.02041244551105,0.0000580963384720701,0.00161557037003362
"ENSG00000105339.6",762.748894138099,0.0512860236821473,0.152600668358934,0.336079941416226,0.736810584006502,0.992974928615031
"ENSG00000105341.14",2769.86816411067,0.073762520559584,0.114717596942363,0.642992204558159,0.520229158160096,0.939198982331115
"ENSG00000105352.6",0.117005846770281,1.84558823047033,5.23568781827025,0.352501580409366,0.724462133440841,NA
"ENSG00000105355.4",1255.25246193283,-0.216653029637128,0.107786430855052,-2.01002137206376,0.0444289269212292,0.286454652651819
"ENSG00000105357.11",8.04131407621843,-0.503459308577982,0.550235161085421,-0.914989343074394,0.360197224778137,0.851436771156835
"ENSG00000105364.9",2292.13745135419,-0.0244400013843734,0.303568231614347,-0.080509087707906,0.935832368753081,0.999736508266563
"ENSG00000105366.11",2.37293933920132,-0.123533501026087,1.27413102405506,-0.0969551001379189,0.922762051292375,NA
"ENSG00000105369.5",597.595668165561,-0.45540110982531,0.188314915785968,-2.41829548086835,0.0155934086332217,0.142963248549877
"ENSG00000105370.3",0,NA,NA,NA,NA,NA
"ENSG00000105371.8",177.024998118726,-0.59688861595668,0.295134166556509,-2.02243143489927,0.0431318003036991,0.281456432405297
"ENSG00000105372.2",52041.0171047032,-0.0758491756499902,0.396967660575323,-0.191071422644511,0.848469636562395,0.997004401209082
"ENSG00000105373.14",11914.2561990578,-0.12189447211457,0.38331891021839,-0.317997544251397,0.750486799705511,0.993511950195344
"ENSG00000105374.5",1.47044318073658,1.23342083206051,1.50112615770674,0.821663672788699,0.411268339766839,NA
"ENSG00000105376.4",57.7440653636012,1.24962235001931,0.358146398173132,3.48913839813413,0.000484580188167484,0.00984512028356309
"ENSG00000105379.5",4446.69028693275,-0.219247015226536,0.397738379069792,-0.551234245333072,0.581473107356498,0.961774593468132
"ENSG00000105383.10",13.6178036516239,0.853046603367243,0.45329159953508,1.88189369545382,0.0598504506215514,0.346728040449725
"ENSG00000105388.10",2218.18796108138,1.15629384089972,0.163183498851717,7.08585027920271,0.00000000000138193153809782,0.00000000016176097849052
"ENSG00000105392.11",341.252484727009,0.0453219768581093,0.165264118907397,0.274239666527401,0.783900446676227,0.994891549938756
"ENSG00000105393.11",1404.99281468169,-0.0239640590977731,0.306990691594132,-0.0780611912802087,0.93777937782806,0.999736508266563
"ENSG00000105397.9",1627.87990145481,-0.137450775446086,0.297413406956833,-0.462153931971317,0.643970936818438,0.976899481231026
"ENSG00000105398.3",38.2667165403883,1.21363742780136,0.443998317700472,2.73342798704048,0.00626788278877618,0.0745236457563153
"ENSG00000105401.2",3932.59017291942,0.0372252516830445,0.259741660258237,0.143316446218273,0.886040267706147,0.99826441343246
"ENSG00000105402.3",4485.44771826389,-0.244566605800424,0.22101406995993,-1.10656577585655,0.268481711008903,0.76145915126725
"ENSG00000105404.6",4891.89836932213,0.0725787277861052,0.37123285423233,0.195507285949112,0.844995834376552,0.997004401209082
"ENSG00000105409.11",10.8635963803424,1.53030908524364,0.64289747594198,2.38033145642922,0.0172970717157529,0.153548373255655
"ENSG00000105419.13",370.881066087891,0.414085717100192,0.359742504925652,1.15106141595854,0.249706969973543,0.743254153053299
"ENSG00000105426.10",779.500026225004,-0.197609714877135,0.177218368462698,-1.11506339095278,0.264823258014346,0.758791498295375
"ENSG00000105427.5",5.48656682482442,-0.221021490124022,0.781003679080773,-0.282996733618669,0.777179340897591,0.994891549938756
"ENSG00000105428.4",0.108140133640705,0.941199990839532,5.26790435362004,0.178666871617126,0.858199283192283,NA
"ENSG00000105429.8",9194.21124381566,0.0805488757961202,0.156985115998282,0.51309880738631,0.607882205735397,0.968069999299585
"ENSG00000105438.4",12611.0723025948,0.00443314563048112,0.148722138641456,0.0298082428815032,0.976219984820465,0.999736508266563
"ENSG00000105443.9",6371.96028589436,-0.126229289214542,0.0991767374831194,-1.27277113986561,0.203099265052747,0.682120841417674
"ENSG00000105447.8",5150.58323120669,-0.0639754548089639,0.106918412939978,-0.598357692092557,0.549601289244598,0.953138792648838
"ENSG00000105464.3",2857.15481534354,0.340160643651197,0.108619553805471,3.13167041967781,0.00173814875968077,0.0273967080074944
"ENSG00000105467.4",8.59513269259411,0.717061751376221,0.762198179914003,0.940781243346875,0.346816974839999,0.840702602808039
"ENSG00000105472.8",2.93994707599277,0.229730325240363,1.37472464520291,0.167110065307991,0.867283446410044,NA
"ENSG00000105479.11",10.2334974208433,-0.601769059249775,0.605185604901601,-0.994354549043873,0.320050287415237,0.81827439375185
"ENSG00000105483.12",862.005054508933,0.256045639484281,0.16665523537339,1.53637921371394,0.1244454017482,0.528786613364024
"ENSG00000105486.9",2309.21996065276,-0.267158369759945,0.181921718549966,-1.46853477357937,0.141959017760832,0.569871635000789
"ENSG00000105492.11",0.049299118953702,0,5.26790435362004,0,1,NA
"ENSG00000105497.3",273.966338633549,0.1960522275915,0.199711521864803,0.981677099853157,0.326258950657958,0.821409680196995
"ENSG00000105499.9",21.3090680018061,-0.372152091176573,0.489157519105928,-0.76080214785778,0.446775251329993,0.905020331483348
"ENSG00000105501.7",0.137076224440984,0,5.26790435362004,0,1,NA
"ENSG00000105507.2",0.111772593074734,0,5.26790435362004,0,1,NA
"ENSG00000105509.6",15.481265924819,-1.75392549544508,0.757592092780851,-2.31513173402727,0.0206057238020953,0.172518220376982
"ENSG00000105514.3",504.844871799417,-0.27939894249183,0.0881763334847373,-3.16863869759556,0.00153154654110833,0.024840335951381
"ENSG00000105516.6",526.472775603592,-0.658498651737003,0.341237133638216,-1.92973913687586,0.0536391680977451,0.324890268060951
"ENSG00000105518.9",1147.27878288441,-0.0476142588485708,0.298672911742721,-0.159419408244113,0.87333844888221,0.997451425643941
"ENSG00000105519.8",186.717727458208,-0.283505065733799,0.432942682826026,-0.654832791914218,0.512575415335017,0.935648393647125
"ENSG00000105520.6",641.233401755022,0.0166847597120423,0.147456551536838,0.113150345224736,0.909911361526833,0.998662094625148
"ENSG00000105523.3",564.037295248765,-0.837797402879118,0.209309691089106,-4.00266895679691,0.0000626319100600879,0.00171953062164969
"ENSG00000105538.4",146.499523996409,0.0752307369473065,0.361173085505032,0.208295523577319,0.834998226664841,0.996652457544239
"ENSG00000105549.6",0.524434825301399,-0.965690421062762,3.43918559246342,-0.280790435729599,0.778871139816159,NA
"ENSG00000105550.4",1.71998573549629,0,2.23137759262872,0,1,NA
"ENSG00000105552.10",1964.19730115297,-0.492981381742961,0.279358877742646,-1.76468843849348,0.0776161427290662,0.404557733934725
"ENSG00000105556.6",773.208559695343,-0.104038998788024,0.214405273972506,-0.485244587786421,0.627502857048554,0.972713563303525
