"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000019549.4",0.921152694985719,-3.73412435776804,2.23184372340382,-1.67311192921387,0.0943052635706486,NA
"ENSG00000019582.10",17.5209922173267,0.295181471111568,0.364019890985973,0.810893795699046,0.417426663550542,0.610367560625307
"ENSG00000019991.11",0.05779433791079,-0.928523805659375,5.26790435362004,-0.176260566504269,0.860089240330714,NA
"ENSG00000019995.6",1489.82589044246,-0.0841243890510742,0.092366933953562,-0.91076303445742,0.362420243373638,0.560101148230988
"ENSG00000020129.11",2355.96033430838,-0.154839356639121,0.10825308855181,-1.43034585627563,0.152617779719333,0.321191243460508
"ENSG00000020181.13",12.0101005518526,-0.535798821355715,0.634688917294839,-0.844191235667683,0.398562551277869,0.592421598188237
"ENSG00000020256.15",1488.73907191304,-0.151978428315332,0.0838864354601307,-1.81171636965745,0.0700300329420712,0.192371791090553
"ENSG00000020426.6",552.35177525215,-0.129725096699026,0.208706371005673,-0.621567497311806,0.534226298719515,0.705392407759995
"ENSG00000020577.9",150.370350662406,0.49526675689396,0.398592409669976,1.24253935819809,0.214037628351965,0.400947744374333
"ENSG00000020633.14",1.0358227099085,-0.634907973055794,2.0022192941833,-0.317102115088133,0.751166120036809,NA
"ENSG00000020922.8",737.822128600274,-0.586084535485794,0.210067861893868,-2.78997715405843,0.00527117609087629,0.0297961178665255
"ENSG00000021300.9",559.353799953402,-0.627650943115985,0.15270124178946,-4.1103198360454,0.0000395111459740686,0.000519423738740732
"ENSG00000021355.8",3496.28244930991,0.0435183443036588,0.193686160629969,0.224684841509142,0.822224457844535,0.903389248687123
"ENSG00000021461.12",0.77555244993021,0.683385357307673,3.92804320303918,0.173976028771509,0.861884301189926,NA
"ENSG00000021488.8",7.50841481528259,0.517149931640599,0.564328280902764,0.91639910516855,0.359457604498018,0.557449550159431
"ENSG00000021574.7",981.577380662524,-0.00699338630394245,0.15423774139297,-0.0453416021317673,0.963835027813309,0.980975975882796
"ENSG00000021645.13",114.957479341148,-0.662239142303617,0.342574610417687,-1.93312382810908,0.053220945370918,0.159611215409193
"ENSG00000021762.15",8.42893523114069,1.07996278007218,0.785639121358424,1.37462958591579,0.169246311402181,0.3452425328217
"ENSG00000021776.6",1822.01638654788,-0.22494606311904,0.316887187187354,-0.709861654917733,0.477789931024456,0.660834693986817
"ENSG00000021826.10",534.74546545991,-1.02735821020687,0.354267909301207,-2.89994713953441,0.00373225595627544,0.0227705907987444
"ENSG00000021852.8",0.778879392149395,0.91453471652316,2.10785565890694,0.433869706712938,0.664383058972135,NA
"ENSG00000022267.12",38.3466713124408,-0.651972581530756,0.406087557264122,-1.60549755802222,0.108384350162851,0.257352488637334
"ENSG00000022277.8",2426.25445910274,0.362609551608536,0.176144494986611,2.05859145150178,0.0395333923616994,0.130357166423523
"ENSG00000022355.10",0.128432622894257,1.97816911750453,5.22915330700478,0.378296255888052,0.705210526499647,NA
"ENSG00000022556.11",36.953219751797,0.564626431386394,0.498180862555422,1.13337639766036,0.257056221385021,0.450934889664408
"ENSG00000022567.5",3061.71553265548,0.650123620256981,0.190173653161061,3.418578806531,0.000629490859892456,0.00546737567075133
"ENSG00000022840.11",5846.35981112912,0.64212731596839,0.316527359253218,2.02866291711199,0.0424926354006067,0.136827491620931
"ENSG00000022976.11",656.433940699131,0.160455826650452,0.199260700343217,0.805255759786426,0.420672105474313,0.613077305691681
"ENSG00000023041.7",826.673704263972,-0.308833238069681,0.0785632495268951,-3.93101405465613,0.0000845883263543322,0.00099674963829114
"ENSG00000023171.10",0.305271225699653,0,5.26790435362004,0,1,NA
"ENSG00000023191.12",3116.00523805456,0.489613324975538,0.281971105394219,1.73639538097713,0.0824939484296231,0.214887353449364
"ENSG00000023228.9",4238.76928247737,-0.49715288887851,0.142542717097555,-3.48774668395203,0.000487109343429678,0.00442722542588056
"ENSG00000023287.8",2350.5504444758,0.14548648531676,0.399685465167937,0.364002441909242,0.715856185912415,0.837657934771869
"ENSG00000023318.7",2774.40745415705,0.4133115935272,0.0918868413627003,4.49804985564533,0.00000685796175887086,0.000117153689273087
"ENSG00000023330.10",1009.06385296123,0.47413552610042,0.219075244198668,2.1642588044793,0.0304444924652251,0.108043364799236
"ENSG00000023445.9",51.3418192425182,1.40545278091195,0.372376598585469,3.77427793865346,0.000160471774917523,0.00170040688157978
"ENSG00000023516.7",1865.1689083762,-0.268011963446026,0.38680625567174,-0.692884252816927,0.488382192731652,0.669757936097008
"ENSG00000023572.4",237.738581364237,-0.0676377020201981,0.186330053136973,-0.362999424309061,0.716605314375895,0.838217308031425
"ENSG00000023608.4",352.121626414246,-0.0735655841942692,0.118063195531773,-0.623103447801151,0.533216544183533,0.704759049246751
"ENSG00000023697.8",477.514863973465,-0.447077892401942,0.10142687102809,-4.4078841028047,0.0000104385373309289,0.000166714656132397
"ENSG00000023734.6",5395.30753889089,-0.0397599402098806,0.0958733056080709,-0.41471335485624,0.678351754727173,0.812386646515093
"ENSG00000023839.6",4083.08255674772,0.601083223335395,0.292215914750708,2.05698318603963,0.0396878432538742,0.130714541266488
"ENSG00000023892.9",287.300035825801,0.784906263868137,0.255230759382314,3.07528083906381,0.0021030442507026,0.0145082838535753
"ENSG00000023902.9",2834.65647661031,1.03111781125498,0.359071538596618,2.8716222268269,0.00408370824681038,0.0245031459969677
"ENSG00000023909.5",3572.71790931547,0.592861290949588,0.228109297980749,2.59902290786771,0.0093489534127551,0.0456089680533903
"ENSG00000024048.6",1419.7695691296,0.0227047406417858,0.235300550006985,0.0964925098607365,0.923129422434359,0.960329449931145
"ENSG00000024422.7",182.471369990094,0.136294432656627,0.202872622692651,0.671822697649601,0.501696577152812,0.679377171441923
"ENSG00000024526.12",1071.36586116043,-1.46941467751157,0.320527871997222,-4.58435850946623,0.00000455382325165941,0.0000814839206836279
"ENSG00000024862.12",383.557734910199,0.497817737556182,0.235146541654428,2.11705319607794,0.0342553333020726,0.117451198236869
"ENSG00000025039.10",107.137563571024,0.279718873067392,0.186539949486876,1.49951189456643,0.133740885314118,0.295629695018052
"ENSG00000025156.8",492.839759195583,-0.55322546013217,0.174532375128007,-3.16975838853061,0.00152565741632795,0.011205065870038
"ENSG00000025293.11",1172.25380656435,-0.162027665555688,0.127434720768776,-1.27145619795158,0.203566400788606,0.388391528593342
"ENSG00000025423.7",7.67800475738412,-0.103965462905638,0.662638262567934,-0.156896256643465,0.875326610087357,0.932893243619919
"ENSG00000025434.14",591.644502982251,0.708733301248783,0.276203233118427,2.56598481215063,0.0102883332928299,0.0489343733491997
"ENSG00000025708.8",86.6730572354496,1.57126610305412,0.4354846747979,3.60808587301795,0.000308464400924202,0.00299175636028115
"ENSG00000025770.14",1320.84566769274,-0.11607809506879,0.282867977546604,-0.410361385108237,0.681540868327457,0.814897279531514
"ENSG00000025772.7",1832.40205463787,0.100600678697237,0.152234936172508,0.66082517736428,0.508724434478804,0.684795799481264
"ENSG00000025796.9",3004.22254604746,-0.179301962106918,0.180881415000725,-0.991268020024055,0.321554724327181,0.519837046583928
"ENSG00000025800.9",3500.33444991585,-0.0541249244546659,0.116408104215594,-0.464958387728948,0.641961256371621,0.787926407074092
"ENSG00000026025.9",22.6541478341934,0.374943415740393,0.406750508358275,0.921801959765797,0.356631885041225,0.554404139945551
"ENSG00000026036.16",100.092509836464,-0.484346600170022,0.341909391012795,-1.41659343937674,0.156601827762098,0.326905786821772
"ENSG00000026103.15",7.18221507676394,2.36334516939391,1.01523009417279,2.32789116768605,0.0199178833665685,0.0798989301627268
"ENSG00000026297.11",1356.62060957447,0.820298234753758,0.312412449189144,2.62568997132737,0.00864735397777216,0.0429450987781425
"ENSG00000026508.12",10776.7552389102,0.785125286609232,0.109105113274121,7.19604483280854,0.000000000000619842556748701,0.0000000000377274249107674
"ENSG00000026559.9",3.18522941500442,-0.717930721805847,1.84956554441949,-0.388161816688242,0.697896288015261,0.825704187090834
"ENSG00000026652.9",32.6053608872704,0.0449809513967369,0.727146213008912,0.0618595690825466,0.950674665001573,0.975004083055989
"ENSG00000026751.12",25.3436566207348,0.955381080938709,0.509834078895234,1.87390588524199,0.0609433981585699,0.174769975056852
"ENSG00000026950.12",260.470546228915,0.066280901399298,0.28722962422658,0.230759280411176,0.817501816999199,0.900886821006293
"ENSG00000027001.7",688.736854330792,0.345775399903532,0.32089274073264,1.07754198214046,0.281238205771044,0.477376225430427
"ENSG00000027075.9",15.4783032395708,0.987627535440956,0.79322646586929,1.24507637848244,0.213103676074277,0.399973635074459
"ENSG00000027644.4",0.35000004948425,2.88508602995998,5.18520716759695,0.556407089766686,0.577932593314172,NA
"ENSG00000027697.8",723.810462382066,0.0791890905793231,0.101935591803317,0.776854179962158,0.437244807038286,0.627476535487971
"ENSG00000027847.9",1270.05919140965,0.27197762184782,0.279287183007397,0.973827795887849,0.33014204936512,0.528473398548846
"ENSG00000027869.7",65.7719084809905,-0.0441179462584926,0.301161779018701,-0.146492514429439,0.883532598792673,0.937883494528206
"ENSG00000028116.12",536.716096296842,-0.21314372902819,0.14891685398236,-1.43129352607353,0.15234610857155,0.320823299991777
"ENSG00000028137.12",144.800385515201,-0.0940584481039055,0.324525097278913,-0.289834126520782,0.771943138699195,0.874303364416817
"ENSG00000028203.13",1200.29238249691,-0.137897126135371,0.115793344320878,-1.19088991637758,0.233696803611272,0.425053245156501
"ENSG00000028277.16",59.8288612093149,0.3682804361482,0.395754362807956,0.930578335347151,0.352071725478097,0.550134311288799
"ENSG00000028310.13",2407.79630420962,0.159155560569151,0.13662727298254,1.16488865725578,0.244064065425214,0.436262047805966
"ENSG00000028528.10",2964.03877614548,0.0184738341227395,0.0504471457739372,0.366201770968849,0.714214520799415,0.836813678784309
"ENSG00000028839.5",456.942975486272,-0.342080635523113,0.184387910851527,-1.85522268755766,0.0635644331586203,0.179785242706233
"ENSG00000029153.10",2007.0341333474,-0.231180714744327,0.263291005212541,-0.878042584697138,0.379920609238229,0.574826053907127
"ENSG00000029363.11",4585.40393782475,-0.0934559508061503,0.281341521460925,-0.332179730602368,0.739753548243091,0.854050470901217
"ENSG00000029364.7",2709.32804978581,0.0707663287425783,0.100975530868658,0.700826508499633,0.483411292730179,0.665616190381953
"ENSG00000029534.15",1193.54319205685,0.120282790341707,0.245031723854514,0.490886602149214,0.623506653559295,0.774177653976162
"ENSG00000029559.5",0.608346887846142,0.927757849200013,2.3472068719095,0.395260366822828,0.692650745679419,NA
"ENSG00000029639.6",294.375472179928,-0.150392688112478,0.20812918357449,-0.722592985421729,0.469929979056706,0.654279311618936
"ENSG00000029725.12",2678.69010717139,-0.251726999280358,0.169514119333521,-1.48499134036784,0.137546118055803,0.300857807745149
"ENSG00000029993.10",1786.88427397293,-0.339112150343108,0.213863647319449,-1.58564653036416,0.112819514772978,0.264191108511093
"ENSG00000030066.9",2799.154261807,-0.401161177735261,0.271194888580799,-1.47923576227632,0.139077314618704,0.302921285433243
"ENSG00000030110.8",1261.83445834128,0.321563556615795,0.158142670967903,2.03337628388141,0.0420145215066591,0.135944851924016
"ENSG00000030304.8",0.171711467393933,-1.01707854585546,5.26790435362004,-0.193070807209423,0.846903514960225,NA
"ENSG00000030419.12",8.68493290891113,-2.27664244331815,1.18316300781891,-1.92420015523897,0.0543294996896593,0.162055578854357
"ENSG00000030582.12",12379.6102858932,1.06306710640133,0.242445469969664,4.38476786773681,0.0000116109527142703,0.000183168703023081
"ENSG00000031003.6",971.44912833907,-0.216947680142252,0.272703615821779,-0.795543834241032,0.426297223248777,0.618424985589386
"ENSG00000031081.6",178.672971251199,0.0897212767954892,0.2499844247998,0.358907467404589,0.71966431314237,0.840587056601771
"ENSG00000031691.6",246.391368974792,-0.598429019353586,0.167209722533946,-3.57891281849413,0.000345026532477623,0.00329266061240991
"ENSG00000031698.8",7349.93694623989,-0.0904052402707165,0.202101632309358,-0.447325631355281,0.654639963108822,0.796657259891561
"ENSG00000031823.10",1382.27304882276,-0.123339970352817,0.137483482476365,-0.897125735624427,0.36965182741166,0.566215917148941
"ENSG00000032219.14",538.827043837952,-0.0782086726880326,0.36971740581466,-0.211536355762592,0.83246876620686,0.910019628106425
"ENSG00000032389.8",1282.45320083765,0.245326347259896,0.219690182110627,1.11669235695003,0.264125886913704,0.459116956564635
"ENSG00000032444.11",1274.66877497372,1.47605373973696,0.428415745278751,3.44537696385681,0.000570263509253602,0.00504777291613793
"ENSG00000032742.13",470.156279601714,-0.567693554824894,0.118412302729068,-4.7942109201592,0.00000163316377196066,0.0000329833798576749
"ENSG00000033011.7",1371.4716876418,0.69453029598842,0.19840649981977,3.50054205189508,0.00046431297637422,0.00423997555507705
"ENSG00000033030.9",909.62493932544,-0.31835403351428,0.106979722932087,-2.97583527783465,0.00292191760038457,0.0188286825807211
"ENSG00000033050.3",4116.28079342843,0.0441825561458223,0.0724655927195742,0.609703922754058,0.542057955536126,0.711457428365477
"ENSG00000033100.10",6249.01836640839,0.730321039488292,0.187679075311498,3.8913290587997,0.0000996966160045786,0.00115367491274759
"ENSG00000033122.14",14.5894063964535,-3.00364750036722,0.744213821117887,-4.03600069648723,0.0000543700545035105,0.000681167781705244
"ENSG00000033170.12",1897.84471832662,0.0765888684125514,0.098643675036111,0.77641945501842,0.437501361197393,0.627611677100464
"ENSG00000033178.8",2096.69546443843,-0.17851344545595,0.343637317273636,-0.51948212979966,0.603424571457222,0.760057346808592
"ENSG00000033327.8",984.308149187604,-0.31827599273048,0.209972979777101,-1.51579499928205,0.129571196940652,0.289894457988782
"ENSG00000033627.10",1576.74086131498,0.854809585776422,0.173888736961969,4.91584216845152,0.000000884015992475014,0.0000191950663534603
"ENSG00000033800.9",687.271601502461,-0.336855855855602,0.236366070360922,-1.42514471447292,0.154115373534399,0.323374548702742
"ENSG00000033867.12",961.191169331096,-0.306038195971427,0.431705433739976,-0.708905128481102,0.478383352357435,0.661228789483356
"ENSG00000034053.10",3.28208896625228,0.0483770038268874,1.17993424267838,0.0409997456443627,0.967296098639449,0.9826782550247
"ENSG00000034152.14",564.123050544882,0.351977722715054,0.161612613274037,2.17790997611199,0.0294127396490666,0.105514464675764
"ENSG00000034239.6",0.993335117062287,-2.8267534873087,2.14559062218295,-1.31747103015986,0.187680785475773,NA
"ENSG00000034510.4",37266.0843780996,1.12844035820467,0.405214486486294,2.78479767095601,0.00535611331667734,0.0300809198564258
"ENSG00000034533.7",203.957382213814,-0.0467320559654756,0.15807545711036,-0.295631319496041,0.767511652672119,0.871454917032239
"ENSG00000034677.7",784.213023167061,-0.0414983640181041,0.279985233047383,-0.148216259716387,0.882172100146044,0.937152523071383
"ENSG00000034693.10",529.374230342663,-0.314131437493157,0.152368394195333,-2.06165746611759,0.0392403587401896,0.129655042984256
"ENSG00000034713.3",1474.2040769849,0.264669259333162,0.176638371099898,1.49836786698784,0.134037700184101,0.295862770537721
"ENSG00000034971.10",0.232351896655174,1.93775522488716,5.23206036582471,0.370361786638468,0.711112942437929,NA
"ENSG00000035115.17",515.311814284484,0.17499353743462,0.148107809143646,1.18152809393661,0.237392999707745,0.429100406346514
"ENSG00000035141.3",2855.33557609615,0.150661098525519,0.139882770059719,1.07705258096618,0.281456775804618,0.477694780320496
"ENSG00000035403.12",18331.554135714,-0.0452704846931294,0.263923683860174,-0.171528693563983,0.86380807056631,0.92650681288383
"ENSG00000035499.8",859.716622514369,-1.31713309837512,0.148526656686316,-8.86799129368991,0.000000000000000000744771513722515,0.0000000000000000816607631358162
"ENSG00000035664.7",121.220288150674,0.735328876026803,0.268582082392813,2.73781806096563,0.00618482816288796,0.0334093093634688
"ENSG00000035681.3",1207.18049603065,-0.0705465008871869,0.144716714760126,-0.487479977721445,0.625918228487106,0.775562700361517
"ENSG00000035687.9",1323.49416069375,-0.32957294787847,0.140114306024235,-2.35217200320333,0.0186641421496783,0.0765136729528908
"ENSG00000035720.3",0.293888766313872,0,5.26790435362004,0,1,NA
"ENSG00000035862.8",2576.58427864322,0.879078497181117,0.0614463422510534,14.3064414410452,0.000000000000000000000000000000000000000000000199461721813949,0.0000000000000000000000000000000000000000000963649443513643
"ENSG00000035928.10",1836.7840437497,-0.477406458647622,0.143551560155243,-3.32567934567435,0.000882033351773594,0.00723791699491495
"ENSG00000036054.8",823.519322089648,-0.0562335993020381,0.206110836369564,-0.272831842772251,0.784982480826844,0.882599377948325
"ENSG00000036257.8",2606.41357924993,0.283205897370139,0.30645131521558,0.924146457556927,0.355410067991291,0.55361608575772
"ENSG00000036448.5",3.04375241744944,-2.22166755240441,1.68767607715182,-1.31640637826292,0.188037682778901,0.369808240142705
"ENSG00000036473.6",99.0034669946086,-1.0846471981988,0.213606182796282,-5.07778934111299,0.000000381851729599487,0.00000912430871655033
"ENSG00000036530.4",42.3703228591683,-0.0529095991652233,0.313709581607446,-0.168657899749555,0.866065735425644,0.927240760234893
"ENSG00000036549.8",2258.64733874053,-0.372846328203359,0.285869736460105,-1.30425253410968,0.192147493314977,0.374839147842214
"ENSG00000036565.10",0.159439211858926,0,5.26790435362004,0,1,NA
"ENSG00000036672.11",217.362201760819,-0.219583516631766,0.150017515686633,-1.46371919056737,0.143270689833498,0.308190464008054
"ENSG00000036828.9",0.150214285292459,-1.5325400124855,5.24846680089613,-0.291997657720505,0.770288414840411,NA
"ENSG00000037042.8",469.437904384783,0.297405224934654,0.168375265244195,1.76632372043083,0.0773415542513677,0.206048669434111
"ENSG00000037241.3",925.694111274988,0.431183437805846,0.28488202039896,1.51355089802438,0.130139782747654,0.290664630292975
"ENSG00000037280.11",101.396728613414,1.20570593737868,0.34012892050424,3.54484980457183,0.000392836864241605,0.00367574344764445
"ENSG00000037474.10",3570.35095512349,-0.311208245296976,0.0628438219900695,-4.9520897272313,0.000000734207342233603,0.0000162619563193861
"ENSG00000037637.6",858.60010569367,-0.0614674141604587,0.123826925364796,-0.496397806691677,0.619613772223553,0.771209549755637
"ENSG00000037749.7",1273.03313297024,-0.222126389838538,0.301358359384689,-0.73708388342727,0.46107133938576,0.647838126593098
"ENSG00000037757.9",762.899906850268,-0.108463048837029,0.156960988573915,-0.69101914955099,0.489553506989235,0.670549944011126
"ENSG00000037897.12",808.932041770737,0.411203143406967,0.318720960720283,1.29016661620774,0.196992814420193,0.380835636504777
"ENSG00000037965.4",157.85844086349,0.392578118554692,0.196445440781114,1.9984078886927,0.0456724570854558,0.143515485069339
"ENSG00000038002.4",903.492670215236,0.270369492025766,0.138995923558131,1.94516130476799,0.0517555674085104,0.156460905775434
"ENSG00000038210.9",448.176507399153,-0.982783050823087,0.230210214642338,-4.26906795751862,0.0000196291462909779,0.000286973730829116
"ENSG00000038219.8",1769.92095567787,-0.226466085941243,0.280274806652519,-0.808014422152516,0.419082279812008,0.611621461993872
"ENSG00000038274.12",1404.07269836066,-0.292207575401298,0.120642196739194,-2.42210091741778,0.0154310645731269,0.0665773056744372
"ENSG00000038295.3",0.169766822253261,1.06348691251856,5.26790435362004,0.201880452098137,0.840010184398151,NA
"ENSG00000038358.10",3765.10049967588,0.417594837517659,0.23141626625341,1.80451808456876,0.0711501267161923,0.194377267897567
"ENSG00000038382.13",2033.41756164474,-0.0998315929040829,0.154024302221401,-0.648154813651294,0.516884824357012,0.691733630417992
"ENSG00000038427.11",13208.6445445401,-0.438171671923908,0.288647950056674,-1.51801414781527,0.129010832124304,0.289226720510694
"ENSG00000038532.10",1822.6491659297,-0.148515152334092,0.0773994735560319,-1.91881346875799,0.0550079446862292,0.163574307530122
"ENSG00000038945.10",153.164596777038,-0.576663116925674,0.497916804798949,-1.15815154533401,0.246802198064648,0.43953023638745
"ENSG00000039068.14",2285.97796466404,0.600283965186312,0.173846767425322,3.45294867472397,0.000554494494434326,0.00492671545054867
"ENSG00000039123.11",1662.00012072045,-0.17720780247635,0.144196535546663,-1.22893245530857,0.219097131705007,0.407120391365313
"ENSG00000039139.9",11.4084579750103,-1.90914680503557,0.79614875078014,-2.39797751759934,0.0164858770782322,0.069942826462533
"ENSG00000039319.12",1231.2670488928,-0.288216710322326,0.379551512492649,-0.759361248304625,0.447636488051207,0.635721119352532
"ENSG00000039523.13",1288.39847791901,0.226562689328746,0.083957001106644,2.69855624119972,0.00696409695345089,0.0365461435506961
"ENSG00000039537.9",83.4773634002524,-0.292337026202256,0.225038141009569,-1.29905546184647,0.193924896304382,0.376737735218113
"ENSG00000039560.9",1703.69797733498,-0.70915338921624,0.157059807261765,-4.51518056452422,0.00000632628395855167,0.000109197894706883
"ENSG00000039600.6",0.366674065476636,-2.17007991229717,5.2181034656281,-0.415875217230089,0.677501315103443,NA
"ENSG00000039650.5",2590.01391151963,0.0316225357135687,0.193465965124002,0.163452707008699,0.870162006635961,0.929452759982904
"ENSG00000039987.2",2.85182708975298,1.24537798049115,1.12258374516387,1.10938536733342,0.267263972086093,0.462841227875019
"ENSG00000040199.14",443.389434111598,-0.440307038609924,0.272383095399132,-1.61649913686724,0.105986439865171,0.253560344501836
"ENSG00000040275.12",1013.6241881857,-0.967308591110685,0.15607698198601,-6.1976377221171,0.000000000573168797361131,0.0000000225475562524252
"ENSG00000040341.13",1586.96369268479,-0.587179721596503,0.12929511222305,-4.54139148418501,0.00000558841487126659,0.0000977340428843682
"ENSG00000040487.8",1097.41676069882,0.480671877209538,0.23830091832688,2.01707941616152,0.0436872263309978,0.139344856421957
"ENSG00000040531.10",1278.18435859597,0.509759261008069,0.0615950670939175,8.2759754158691,0.000000000000000127408285344075,0.0000000000000115189011194117
"ENSG00000040608.9",58.8100255814091,0.429989874929496,0.399711594217481,1.075750318855,0.282038936625822,0.478420228246128
"ENSG00000040633.8",1776.381886528,0.455364083816758,0.162692510817159,2.79892468024245,0.00512730959392359,0.0291213101844448
"ENSG00000040731.6",2.51864684116284,-0.696448809817108,1.11586409516759,-0.624134079439582,0.532539534501896,0.704523464264874
"ENSG00000040933.11",1069.06663725373,-0.331990572040016,0.285056000548776,-1.16465035431945,0.244160552335403,0.436333619131352
"ENSG00000041353.5",93.28765383308,0.662613432625393,0.422016526131721,1.57011252307825,0.116388935651523,0.269811507748169
"ENSG00000041357.11",4231.80000693708,0.159059662713783,0.239037418378331,0.665417422062495,0.505783544729106,0.682203245638805
"ENSG00000041515.11",14.8288394103401,-0.587199414982157,0.542375746692043,-1.08264320180888,0.278966823704337,0.474694232173824
"ENSG00000041802.6",3020.21981092621,0.121211972378466,0.0363272780009566,3.33666542192548,0.000847899532809094,0.00700578769052285
"ENSG00000041880.10",20.4989678155113,-0.0671285451271086,0.425428655237683,-0.157790370490217,0.874621986833604,0.93252799423776
"ENSG00000041982.10",56.0418444658824,-0.576131703580963,0.29010147771769,-1.98596611128475,0.047037086949172,0.146375475892552
"ENSG00000041988.11",556.292306066721,1.45656486778122,0.513554526618283,2.83624190282693,0.00456478569039498,0.0266006734917099
"ENSG00000042062.7",4.02257468496443,1.03944163155896,0.845349197264284,1.22960030591239,0.218846815424286,0.406836435416859
"ENSG00000042088.9",666.102389300468,-0.613009213159915,0.116081596014768,-5.28084756072725,0.000000128587645577266,0.00000342162650709901
"ENSG00000042286.10",2948.82235485693,0.49211123860391,0.193781780324126,2.53951242361788,0.0111007102693365,0.0518480304422787
"ENSG00000042304.6",2.92018111709284,1.01370747633653,1.27365989288928,0.7959012307728,0.426089445837283,0.618355658748183
"ENSG00000042317.12",380.886943463163,0.221043629312908,0.148913233169957,1.48437868554386,0.137708486087087,0.300943467313065
"ENSG00000042429.6",927.17577004823,-0.314506929814772,0.192078116098994,-1.63739074602689,0.101548850563467,0.246459219734883
"ENSG00000042445.9",803.080104054301,0.51531998871823,0.108809535767521,4.73598187036886,0.00000217997076340927,0.0000428783053464469
"ENSG00000042493.11",1568.61963970224,0.872677511963106,0.356600492197673,2.44721342526739,0.0143965561187747,0.0633743615023512
"ENSG00000042753.7",6384.03265211461,0.643783067420134,0.415727855872863,1.54856851261132,0.121485480082334,0.277588755848785
"ENSG00000042781.8",3.56534495457389,-1.01320480663744,0.94180510208295,-1.07581154996568,0.282011545701136,0.478420228246128
"ENSG00000042813.3",0,NA,NA,NA,NA,NA
"ENSG00000042832.7",4.83353938704222,0.971992205323438,1.47356502784746,0.659619485366922,0.509498046746953,0.685419405038975
"ENSG00000042980.8",1356.3732422912,-0.133759713581411,0.141366490169779,-0.946191091119033,0.344051129287672,0.54214967473116
"ENSG00000043039.5",10.3589861731232,-0.0199441593038987,0.702360222343057,-0.0283959123387788,0.977346384369365,0.987437923300901
"ENSG00000043093.9",1372.241731949,-0.375302559862528,0.387580689758136,-0.968321100044302,0.332884030117188,0.531288624104008
"ENSG00000043143.16",638.7945461407,0.425680525539383,0.185340577454717,2.29674759507743,0.0216331726211781,0.0846705946135222
"ENSG00000043355.6",412.825665438384,-0.168577550987618,0.0907282893549072,-1.85804837924567,0.0631621443868582,0.178992196850097
"ENSG00000043462.7",0.0672844181629057,0,5.26790435362004,0,1,NA
"ENSG00000043514.11",939.609293186067,-0.0653351565182459,0.123394386604604,-0.529482404475992,0.596470847323242,0.75480390436419
"ENSG00000043591.4",4.88952905116258,-0.207461705588488,0.914071478203126,-0.22696442295335,0.820451406636833,0.902210594395437
"ENSG00000044012.3",13.9968621619611,1.60539893275717,0.611772656956506,2.62417568765468,0.0086858968356308,0.0431081956331085
"ENSG00000044090.4",1193.34204673073,0.201604792587807,0.0694372385318166,2.90341028604458,0.0036912271041395,0.022573722717562
"ENSG00000044115.16",14825.0460882756,0.178828232544598,0.0608812664871903,2.93732773417622,0.00331054039797617,0.0207378259938054
"ENSG00000044446.7",808.018899569396,-0.255302216574335,0.0803432169006336,-3.17764493908784,0.00148476456923872,0.0109829953303496
"ENSG00000044459.10",6.06491255385165,-0.0931235966158609,0.742753235979352,-0.125376224706815,0.900225709514864,0.947670534461378
"ENSG00000044524.6",0.106351523310375,0,5.26790435362004,0,1,NA
"ENSG00000044574.7",40788.3233798851,0.300804260633174,0.0857920338049435,3.50620270079016,0.000454548914341803,0.00415572218552588
"ENSG00000046604.8",5969.58834770623,-0.181757134170105,0.347874398022828,-0.522479191349337,0.601336730962791,0.758230638666075
"ENSG00000046647.9",221.748075037408,0.610562946337688,0.25066704340381,2.43575277406574,0.0148608374780075,0.064864826618054
"ENSG00000046651.10",1599.298468847,0.321002060454143,0.0725103501999628,4.42698262481026,0.000009556042664398,0.000155348495890214
"ENSG00000046653.10",52.53713823188,0.333159237149039,0.629785694923562,0.529004135588496,0.596802581017572,0.754899233965915
"ENSG00000046774.9",72.5172594322994,0.701239633014808,0.194854409883776,3.59878759445616,0.000319704169275845,0.00308914153562785
"ENSG00000046889.14",37.4993688208016,-0.370985883713262,0.480251243541204,-0.772482921601083,0.439828458178968,0.629339799102241
"ENSG00000047056.10",1030.16487577682,0.121123528084545,0.140219269112961,0.863815143601746,0.387689447510655,0.582306310940904
"ENSG00000047188.11",2548.91351916374,-0.560643992512413,0.282196060726612,-1.98671799694454,0.0469536563112572,0.146292528531245
"ENSG00000047230.10",1627.32736200271,-0.283924610382243,0.128323319844737,-2.21257220219811,0.0269271532579851,0.0989761743624464
"ENSG00000047249.12",1341.67691109597,0.557274948775401,0.156719634683058,3.55587192314739,0.00037672758314808,0.00354270586099107
"ENSG00000047315.10",4164.65456314696,-0.15546220429987,0.191244139506858,-0.812899180601013,0.416275864359318,0.609491889667114
"ENSG00000047346.8",405.036820821301,0.344230194430634,0.291730569151025,1.17995928720254,0.238016407847162,0.429574324692636
"ENSG00000047365.7",164.439244566756,-0.899629302181586,0.211487927232565,-4.25380925499496,0.0000210164344677389,0.000303658015767518
"ENSG00000047410.9",4691.27103413606,-0.400557213577022,0.291394833311106,-1.37462016407604,0.169249233910457,0.3452425328217
"ENSG00000047457.9",275.909500199324,0.663483088166534,0.14386586128741,4.61181744042148,0.00000399163494541765,0.0000723454586824818
